Original_URL,Match_URL,Confidence
http://www.walmart.com/ip/2513183,http://www.target.com/p/wilson-splat-stick-racquetball-racquet-black/-/A-14900074,50.07
http://www.walmart.com/ip/33859471,,
http://www.walmart.com/ip/35032711,,
http://www.walmart.com/ip/16596674,http://www.target.com/p/wood-and-glass-tv-stand/-/A-10789805,50.07
http://www.walmart.com/ip/36174034,,
http://www.walmart.com/ip/26076169,,
http://www.walmart.com/ip/29178749,,
http://www.walmart.com/ip/35649204,http://www.target.com/p/labworks-women-s-plus-size-sleeveless-jacquard-dress-assorted-colors/-/A-14546176,62.88
http://www.walmart.com/ip/33092358,,
http://www.walmart.com/ip/21039714,,
http://www.walmart.com/ip/10881056,,
http://www.walmart.com/ip/35032888,,
http://www.walmart.com/ip/33847166,,
http://www.walmart.com/ip/10778753,,
http://www.walmart.com/ip/33846257,http://www.target.com/p/spider-man-boys-2-piece-short-sleeve-pajama-set/-/A-14932513,50.00
http://www.walmart.com/ip/33078840,,
http://www.walmart.com/ip/30655249,,
http://www.walmart.com/ip/11030649,,
http://www.walmart.com/ip/36078148,,
http://www.walmart.com/ip/10848430,,
http://www.walmart.com/ip/35464061,,
http://www.walmart.com/ip/34743029,http://www.target.com/p/netgear-ac1900-wireless-router/-/A-14972179,99.66
http://www.walmart.com/ip/34717676,,
http://www.walmart.com/ip/36079017,,
http://www.walmart.com/ip/35774772,,
http://www.walmart.com/ip/30845802,,
http://www.walmart.com/ip/7894920,,
http://www.walmart.com/ip/34456376,,
http://www.walmart.com/ip/13848609,,
http://www.walmart.com/ip/32427838,,
http://www.walmart.com/ip/25539856,,
http://www.walmart.com/ip/29507794,,
http://www.walmart.com/ip/33699273,http://www.target.com/p/women-s-monokini-floral/-/A-15132588,54.03
http://www.walmart.com/ip/21454286,,
http://www.walmart.com/ip/33606487,,
http://www.walmart.com/ip/31261688,,
http://www.walmart.com/ip/5623356,,
http://www.walmart.com/ip/26945131,,
http://www.walmart.com/ip/35649259,http://www.target.com/p/mossimo-women-s-plus-size-scoop-neck-tee-assorted-colors/-/A-15026696,61.37
http://www.walmart.com/ip/35259271,http://www.target.com/p/women-s-flip-flop-zebra/-/A-14428129,61.24
http://www.walmart.com/ip/34480493,,
http://www.walmart.com/ip/29008777,,
http://www.walmart.com/ip/35032886,,
http://www.walmart.com/ip/23869245,http://www.target.com/p/boys-zip-up-hoodie/-/A-14743406,50.07
http://www.walmart.com/ip/35715705,,
http://www.walmart.com/ip/36065355,,
http://www.walmart.com/ip/33965461,,
http://www.walmart.com/ip/34558280,http://www.target.com/p/holmes-16-misting-fan/-/A-15144829,52.40
http://www.walmart.com/ip/34730594,http://www.target.com/p/rachael-ray-16-piece-dinnerware-set-blue/-/A-14884603,52.40
http://www.walmart.com/ip/35898570,,
http://www.walmart.com/ip/21024338,,
http://www.walmart.com/ip/36216957,,
http://www.walmart.com/ip/36216954,,
http://www.walmart.com/ip/24087285,http://www.target.com/p/sunpentown-14-000-btu-portable-air-conditioner/-/A-15164128,59.18
http://www.walmart.com/ip/14963987,,
http://www.walmart.com/ip/16565135,,
http://www.walmart.com/ip/11065192,,
http://www.walmart.com/ip/33651583,,
http://www.walmart.com/ip/30531987,,
http://www.walmart.com/ip/34202133,http://www.target.com/p/huggies-natural-care-baby-wipes-refills-504-count/-/A-12006451,60.90
http://www.walmart.com/ip/30531968,http://www.target.com/p/outdoor-reversible-chaise-cushion-blue-white-floral/-/A-11668671,51.42
http://www.walmart.com/ip/34083800,,
http://www.walmart.com/ip/23124965,,
http://www.walmart.com/ip/11969715,,
http://www.walmart.com/ip/33124592,,
http://www.walmart.com/ip/33078892,,
http://www.walmart.com/ip/33078888,,
http://www.walmart.com/ip/29726133,http://www.target.com/p/dining-side-chair-set-of-2/-/A-10602770,51.40
http://www.walmart.com/ip/33078878,,
http://www.walmart.com/ip/33124588,,
http://www.walmart.com/ip/34287028,,
http://www.walmart.com/ip/33078867,,
http://www.walmart.com/ip/14963970,,
http://www.walmart.com/ip/33078897,,
http://www.walmart.com/ip/14965821,,
http://www.walmart.com/ip/33078883,,
http://www.walmart.com/ip/26456259,,
http://www.walmart.com/ip/36009357,,
http://www.walmart.com/ip/36218014,,
http://www.walmart.com/ip/35844652,,
http://www.walmart.com/ip/34390680,,
http://www.walmart.com/ip/33078870,,
http://www.walmart.com/ip/30531899,,
http://www.walmart.com/ip/24309670,,
http://www.walmart.com/ip/33078868,,
http://www.walmart.com/ip/10740463,,
http://www.walmart.com/ip/35607165,,
http://www.walmart.com/ip/20415949,,
http://www.walmart.com/ip/15436118,http://www.target.com/p/kitchenaid-glass-coffee-maker-black-12-cup/-/A-12807838,68.57
http://www.walmart.com/ip/35610102,,
http://www.walmart.com/ip/30652502,,
http://www.walmart.com/ip/35276568,,
http://www.walmart.com/ip/35610094,,
http://www.walmart.com/ip/21072636,,
http://www.walmart.com/ip/30531902,,
http://www.walmart.com/ip/33579244,,
http://www.walmart.com/ip/21141440,http://www.target.com/p/ge-ultra-pro-series-hdmi-cable-with-ethernet-3ft-clear-24503/-/A-13388827,51.42
http://www.walmart.com/ip/30531928,,
http://www.walmart.com/ip/19599039,http://www.target.com/p/bic-reaction-mechanical-pencil-0-5-mm-black-barrel/-/A-15291147,61.37
http://www.walmart.com/ip/36009338,,
http://www.walmart.com/ip/34337396,,
http://www.walmart.com/ip/13373254,,
http://www.walmart.com/ip/33839122,http://www.target.com/p/spider-man-boys-2-piece-short-sleeve-pajama-set/-/A-14932513,51.14
http://www.walmart.com/ip/35715882,,
http://www.walmart.com/ip/30531903,,
http://www.walmart.com/ip/30100148,,
http://www.walmart.com/ip/17792688,,
http://www.walmart.com/ip/11030089,http://www.target.com/p/golf-balls-12pk-refurb-assorted/-/A-13993530,50.07
http://www.walmart.com/ip/13044283,,
http://www.walmart.com/ip/33476187,,
http://www.walmart.com/ip/36127996,,
http://www.walmart.com/ip/10898397,,
http://www.walmart.com/ip/7754498,,
http://www.walmart.com/ip/35433456,,
http://www.walmart.com/ip/35649305,http://www.target.com/p/women-s-plus-size-crochet-halter-tankini-swim-top-assorted-colors/-/A-14971692,56.25
http://www.walmart.com/ip/35275288,,
http://www.walmart.com/ip/14669593,,
http://www.walmart.com/ip/34624587,,
http://www.walmart.com/ip/35575886,,
http://www.walmart.com/ip/35604875,,
http://www.walmart.com/ip/17298492,http://www.target.com/p/smoker-stand-black/-/A-14418550,52.40
http://www.walmart.com/ip/33290471,,
http://www.walmart.com/ip/15833594,,
http://www.walmart.com/ip/35604854,,
http://www.walmart.com/ip/34480153,http://www.target.com/p/safavieh-alec-coffee-table/-/A-15324624,64.38
http://www.walmart.com/ip/29095689,,
http://www.walmart.com/ip/14099144,,
http://www.walmart.com/ip/4061817,,
http://www.walmart.com/ip/35432694,http://www.target.com/p/dreamworks-how-to-train-your-dragon-2-wristwatch-orange/-/A-15418336,68.12
http://www.walmart.com/ip/35091933,,
http://www.walmart.com/ip/20639668,,
http://www.walmart.com/ip/36482876,,
http://www.walmart.com/ip/34584681,http://www.target.com/p/c9-by-champion-women-s-woven-run-skort-assorted-colors/-/A-14942130,74.28
http://www.walmart.com/ip/36065356,,
http://www.walmart.com/ip/35033013,,
http://www.walmart.com/ip/31390828,http://www.target.com/p/logitech-m310-wireless-mouse-gray/-/A-13252208,57.23
http://www.walmart.com/ip/10891968,http://www.target.com/p/1-ct-t-w-princess-cut-prong-set-diamond-stud-earrings-in-14k-white-gold-hi-si1-si2-igl-certified/-/A-15080130,53.39
http://www.walmart.com/ip/34480172,,
http://www.walmart.com/ip/13214132,,
http://www.walmart.com/ip/36009384,,
http://www.walmart.com/ip/21052041,,
http://www.walmart.com/ip/8399194,,
http://www.walmart.com/ip/34528889,,
http://www.walmart.com/ip/32928665,,
http://www.walmart.com/ip/17206791,,
http://www.walmart.com/ip/28911585,,
http://www.walmart.com/ip/26413717,,
http://www.walmart.com/ip/17356740,,
http://www.walmart.com/ip/35452863,,
http://www.walmart.com/ip/36216417,,
http://www.walmart.com/ip/14245862,,
http://www.walmart.com/ip/23218450,,
http://www.walmart.com/ip/34461151,,
http://www.walmart.com/ip/28518825,,
http://www.walmart.com/ip/17211721,,
http://www.walmart.com/ip/34961198,,
http://www.walmart.com/ip/19852906,,
http://www.walmart.com/ip/34696312,,
http://www.walmart.com/ip/34685802,,
http://www.walmart.com/ip/27377104,,
http://www.walmart.com/ip/35604819,,
http://www.walmart.com/ip/33983514,,
http://www.walmart.com/ip/34010923,,
http://www.walmart.com/ip/30228507,http://www.target.com/p/glass-mosaic-solar-t-light/-/A-14148276,55.36
http://www.walmart.com/ip/35912896,,
http://www.walmart.com/ip/31313792,,
http://www.walmart.com/ip/36275164,,
http://www.walmart.com/ip/34932138,,
http://www.walmart.com/ip/35604014,,
http://www.walmart.com/ip/30531940,,
http://www.walmart.com/ip/35760686,,
http://www.walmart.com/ip/16777819,,
http://www.walmart.com/ip/34793433,,
http://www.walmart.com/ip/11065204,,
http://www.walmart.com/ip/14036111,,
http://www.walmart.com/ip/29764356,,
http://www.walmart.com/ip/36143745,,
http://www.walmart.com/ip/6537549,,
http://www.walmart.com/ip/24087284,http://www.target.com/p/9-000-btu-portable-air-conditioner-with-heater/-/A-13615167,52.81
http://www.walmart.com/ip/36219117,,
http://www.walmart.com/ip/36108515,http://www.target.com/p/huggies-soft-skin-baby-wipes-refill-184-count/-/A-12006445,55.37
http://www.walmart.com/ip/36606595,,
http://www.walmart.com/ip/17043483,,
http://www.walmart.com/ip/15843540,,
http://www.walmart.com/ip/33983504,,
http://www.walmart.com/ip/15166826,,
http://www.walmart.com/ip/28997497,,
http://www.walmart.com/ip/34626504,,
http://www.walmart.com/ip/32709260,,
http://www.walmart.com/ip/34743992,,
http://www.walmart.com/ip/33492320,,
http://www.walmart.com/ip/11011860,,
http://www.walmart.com/ip/35760235,,
http://www.walmart.com/ip/15162032,,
http://www.walmart.com/ip/11034761,http://www.target.com/p/the-lexus-and-the-olive-tree/-/A-11989514,62.88
http://www.walmart.com/ip/33076311,,
http://www.walmart.com/ip/36275171,,
http://www.walmart.com/ip/21913746,,
http://www.walmart.com/ip/15393066,,
http://www.walmart.com/ip/1603325,http://www.target.com/p/reliance-u-s-flag-3x5/-/A-14566039,54.03
http://www.walmart.com/ip/16503582,,
http://www.walmart.com/ip/35702154,,
http://www.walmart.com/ip/29114438,http://www.target.com/p/nordic-ware-heritage-bundt-cake-pan/-/A-15244617,54.03
http://www.walmart.com/ip/12177079,,
http://www.walmart.com/ip/26840332,,
http://www.walmart.com/ip/14963961,,
http://www.walmart.com/ip/29329104,,
http://www.walmart.com/ip/16502833,,
http://www.walmart.com/ip/12554803,,
http://www.walmart.com/ip/23227007,http://www.target.com/p/roundup-weed-and-grass-killer-30oz/-/A-13983449,51.42
http://www.walmart.com/ip/10927538,,
http://www.walmart.com/ip/27960052,http://www.target.com/p/3-4-ct-t-w-diamond-solitaire-stud-earrings-in-10kt-white-gold/-/A-14968410,52.81
http://www.walmart.com/ip/30950406,,
http://www.walmart.com/ip/33684235,http://www.target.com/p/spring-float-papasan/-/A-15120207,66.44
http://www.walmart.com/ip/12347340,,
http://www.walmart.com/ip/35495821,http://www.target.com/p/safavieh-liv-hand-tufted-rug/-/A-15363049,51.40
http://www.walmart.com/ip/35824568,http://www.target.com/p/franklin-sports-advanced-6-player-croquet-set/-/A-15531072,65.08
http://www.walmart.com/ip/14963994,,
http://www.walmart.com/ip/33587773,,
http://www.walmart.com/ip/34757631,,
http://www.walmart.com/ip/35276812,http://www.target.com/p/mossimo-women-s-solid-skater-dress/-/A-14600952,67.53
http://www.walmart.com/ip/36587279,,
http://www.walmart.com/ip/33269563,,
http://www.walmart.com/ip/32427893,,
http://www.walmart.com/ip/35434869,,
http://www.walmart.com/ip/34696250,,
http://www.walmart.com/ip/35151504,,
http://www.walmart.com/ip/29764293,,
http://www.walmart.com/ip/14972020,,
http://www.walmart.com/ip/33573760,http://www.target.com/p/perfect-punch/-/A-13958094,52.40
http://www.walmart.com/ip/33124587,,
http://www.walmart.com/ip/33651507,,
http://www.walmart.com/ip/34258015,http://www.target.com/p/huggies-one-done-refreshing-baby-wipes-refill-pack-504-count-nbsp/-/A-12006448,56.25
http://www.walmart.com/ip/29764296,,
http://www.walmart.com/ip/29094557,,
http://www.walmart.com/ip/29472080,,
http://www.walmart.com/ip/4810716,,
http://www.walmart.com/ip/36152577,http://www.target.com/p/samsung-gear-2-neo-smart-watch-black/-/A-15354372,50.07
http://www.walmart.com/ip/16935765,,
http://www.walmart.com/ip/35524412,,
http://www.walmart.com/ip/8305204,,
http://www.walmart.com/ip/30531938,,
http://www.walmart.com/ip/30478090,,
http://www.walmart.com/ip/33563202,,
http://www.walmart.com/ip/35276316,,
http://www.walmart.com/ip/15074429,,
http://www.walmart.com/ip/16651461,,
http://www.walmart.com/ip/29314165,,
http://www.walmart.com/ip/15105647,,
http://www.walmart.com/ip/1560429,,
http://www.walmart.com/ip/35432687,http://www.target.com/p/dreamworks-how-to-train-your-dragon-2-wristwatch-orange/-/A-15418336,68.12
http://www.walmart.com/ip/29764582,,
http://www.walmart.com/ip/13050504,,
http://www.walmart.com/ip/19474439,,
http://www.walmart.com/ip/36126025,,
http://www.walmart.com/ip/34526562,,
http://www.walmart.com/ip/13017782,http://www.target.com/p/mantis-boys-lil-burmeister-12-bike-gray-red/-/A-12289581,67.53
http://www.walmart.com/ip/16563437,,
http://www.walmart.com/ip/35760766,,
http://www.walmart.com/ip/29764581,,
http://www.walmart.com/ip/15604061,,
http://www.walmart.com/ip/15393806,,
http://www.walmart.com/ip/35880640,http://www.target.com/p/samsung-2d-wired-blu-ray-player-black-bd-h5100-za/-/A-14483805,75.32
http://www.walmart.com/ip/34415824,http://www.target.com/p/disney-infant-toddler-girls-2-piece-minnie-mouse-set-grey/-/A-15035945,61.37
http://www.walmart.com/ip/28876169,,
http://www.walmart.com/ip/17403115,,
http://www.walmart.com/ip/12572091,http://www.target.com/p/atlantic-movie-bin-with-36-sleeves/-/A-12945510,50.07
http://www.walmart.com/ip/36348637,,
http://www.walmart.com/ip/27830750,,
http://www.walmart.com/ip/33588274,,
http://www.walmart.com/ip/13997663,http://www.target.com/p/spalding-nba-elevation-official-basketball-29-5/-/A-559385,55.36
http://www.walmart.com/ip/10927654,,
http://www.walmart.com/ip/35760548,http://www.target.com/p/giant/-/A-15468019,52.40
http://www.walmart.com/ip/23808078,,
http://www.walmart.com/ip/19343809,,
http://www.walmart.com/ip/21012476,,
http://www.walmart.com/ip/14963355,,
http://www.walmart.com/ip/33588277,,
http://www.walmart.com/ip/14963350,,
http://www.walmart.com/ip/28470396,,
http://www.walmart.com/ip/16795673,,
http://www.walmart.com/ip/35151530,,
http://www.walmart.com/ip/8587379,,
http://www.walmart.com/ip/27690948,,
http://www.walmart.com/ip/35824570,http://www.target.com/p/franklin-sports-classic-series-volleyball-set/-/A-15531082,70.68
http://www.walmart.com/ip/34415882,http://www.target.com/p/disney-infant-toddler-girls-2-piece-ariel-set-aqua/-/A-14726189,56.25
http://www.walmart.com/ip/34227501,,
http://www.walmart.com/ip/17467708,,
http://www.walmart.com/ip/34526581,,
http://www.walmart.com/ip/8305208,,
http://www.walmart.com/ip/11034731,,
http://www.walmart.com/ip/14003687,http://www.target.com/p/heritage-weighted-rotating-vacuum-head/-/A-10330779,53.58
http://www.walmart.com/ip/26129065,,
http://www.walmart.com/ip/17211736,,
http://www.walmart.com/ip/26984761,,
http://www.walmart.com/ip/26129017,,
http://www.walmart.com/ip/36059610,http://www.target.com/p/safavieh-geometric-area-rug/-/A-14348706,50.07
http://www.walmart.com/ip/28198736,,
http://www.walmart.com/ip/11034757,,
http://www.walmart.com/ip/36009410,http://www.target.com/p/1-2-ct-t-w-diamond-solitaire-stud-earrings-in-10kt-white-gold/-/A-14968424,51.85
http://www.walmart.com/ip/14220019,,
http://www.walmart.com/ip/16332493,,
http://www.walmart.com/ip/35275287,,
http://www.walmart.com/ip/36058699,,
http://www.walmart.com/ip/13259430,,
http://www.walmart.com/ip/25289271,,
http://www.walmart.com/ip/4087946,http://www.target.com/p/coleman-propane-stove-carry-case/-/A-11265800,57.23
http://www.walmart.com/ip/13213113,,
http://www.walmart.com/ip/14626476,,
http://www.walmart.com/ip/35647380,,
http://www.walmart.com/ip/24548905,,
http://www.walmart.com/ip/16775668,,
http://www.walmart.com/ip/16451673,,
http://www.walmart.com/ip/14963387,,
http://www.walmart.com/ip/30531960,,
http://www.walmart.com/ip/14047896,,
http://www.walmart.com/ip/16480934,,
http://www.walmart.com/ip/36009442,,
http://www.walmart.com/ip/35760763,,
http://www.walmart.com/ip/33588284,,
http://www.walmart.com/ip/11070409,http://www.target.com/p/piece-of-cake/-/A-13326871,55.14
http://www.walmart.com/ip/30531910,,
http://www.walmart.com/ip/13848618,http://www.target.com/p/coleman-tent-light/-/A-14358964,55.14
http://www.walmart.com/ip/35702157,,
http://www.walmart.com/ip/26945097,http://www.target.com/p/3-piece-selma-lamp-set-white/-/A-12554504,53.25
http://www.walmart.com/ip/29053821,,
http://www.walmart.com/ip/10745981,,
http://www.walmart.com/ip/35163585,http://www.target.com/p/garmin-vivofit-fitness-band-assorted-colors/-/A-15131315,67.53
http://www.walmart.com/ip/19474337,,
http://www.walmart.com/ip/4242422,,
http://www.walmart.com/ip/12338202,http://www.target.com/p/base-camp-twin-bed/-/A-13846035,51.40
http://www.walmart.com/ip/16318694,,
http://www.walmart.com/ip/36182576,,
http://www.walmart.com/ip/35586579,,
http://www.walmart.com/ip/21641844,,
http://www.walmart.com/ip/16224474,,
http://www.walmart.com/ip/35763340,,
http://www.walmart.com/ip/33830739,,
http://www.walmart.com/ip/31897762,,
http://www.walmart.com/ip/13241374,,
http://www.walmart.com/ip/36372224,,
http://www.walmart.com/ip/17375749,,
http://www.walmart.com/ip/35737165,,
http://www.walmart.com/ip/35586578,,
http://www.walmart.com/ip/35761580,http://www.target.com/p/sound-of-silver/-/A-13473210,52.40
http://www.walmart.com/ip/12338047,,
http://www.walmart.com/ip/10670535,,
http://www.walmart.com/ip/35762489,,
http://www.walmart.com/ip/35743156,http://www.target.com/p/bell-4-bike-folding-hitch-rack/-/A-13833134,55.36
http://www.walmart.com/ip/35760777,,
http://www.walmart.com/ip/14018339,,
http://www.walmart.com/ip/11983376,,
http://www.walmart.com/ip/35775014,,
http://www.walmart.com/ip/35715888,,
http://www.walmart.com/ip/23872115,,
http://www.walmart.com/ip/14963769,,
http://www.walmart.com/ip/35775060,,
http://www.walmart.com/ip/35151492,,
http://www.walmart.com/ip/29507933,,
http://www.walmart.com/ip/14916441,,
http://www.walmart.com/ip/35775016,,
http://www.walmart.com/ip/35775017,,
http://www.walmart.com/ip/12569095,,
http://www.walmart.com/ip/35283669,,
http://www.walmart.com/ip/34337147,,
http://www.walmart.com/ip/24447087,,
http://www.walmart.com/ip/34337144,,
http://www.walmart.com/ip/34303347,,
http://www.walmart.com/ip/14119067,http://www.target.com/p/men-s-gingham-long-sleeve-twill-shirt/-/A-14651223,59.16
http://www.walmart.com/ip/16536934,,
http://www.walmart.com/ip/29370791,,
http://www.walmart.com/ip/17791412,,
http://www.walmart.com/ip/11088578,,
http://www.walmart.com/ip/35604521,,
http://www.walmart.com/ip/10298592,http://www.target.com/p/cambridge-cubix-sand-20-pc-flatware-set/-/A-13933226,51.42
http://www.walmart.com/ip/34455987,,
http://www.walmart.com/ip/11064943,http://www.target.com/p/polaris/-/A-11430085,52.40
http://www.walmart.com/ip/14971901,http://www.target.com/p/xtend-climb-12-5-ft-telescoping-ladder/-/A-14035846,88.75
http://www.walmart.com/ip/35670146,,
http://www.walmart.com/ip/32561087,,
http://www.walmart.com/ip/23636862,,
http://www.walmart.com/ip/16541581,,
http://www.walmart.com/ip/16457717,,
http://www.walmart.com/ip/2579275,http://www.target.com/p/wilson-mlb-baseball-glove-11-5-in/-/A-13931978,64.38
http://www.walmart.com/ip/4183584,,
http://www.walmart.com/ip/34742610,,
http://www.walmart.com/ip/36156324,,
http://www.walmart.com/ip/16561608,http://www.target.com/p/pyrex-storage-plus-set-with-covers-14-piece/-/A-10321774,53.25
http://www.walmart.com/ip/13848969,http://www.target.com/p/coleman-adult-poncho-blue/-/A-12034398,58.13
http://www.walmart.com/ip/36211090,,
http://www.walmart.com/ip/14964550,,
http://www.walmart.com/ip/35648366,,
http://www.walmart.com/ip/14099159,,
http://www.walmart.com/ip/14506050,,
http://www.walmart.com/ip/5913231,,
http://www.walmart.com/ip/14963876,,
http://www.walmart.com/ip/16621563,http://www.target.com/p/dining-side-chair-set-of-2/-/A-10602770,53.80
http://www.walmart.com/ip/15050172,http://www.target.com/p/crosley-cambridge-wine-island-natural-wood-top-black/-/A-15396892,55.37
http://www.walmart.com/ip/28519010,,
http://www.walmart.com/ip/26640509,,
http://www.walmart.com/ip/35648456,,
http://www.walmart.com/ip/33608769,,
http://www.walmart.com/ip/5750849,,
http://www.walmart.com/ip/14860675,,
http://www.walmart.com/ip/14963846,,
http://www.walmart.com/ip/13044355,,
http://www.walmart.com/ip/32821273,http://www.target.com/p/personalized-sterling-silver-men-s-engraved-claddagh-wedding-band/-/A-10874607,53.80
http://www.walmart.com/ip/15173801,,
http://www.walmart.com/ip/13274864,,
http://www.walmart.com/ip/35936053,,
http://www.walmart.com/ip/8470932,,
http://www.walmart.com/ip/34481210,,
http://www.walmart.com/ip/12441311,,
http://www.walmart.com/ip/16606377,http://www.target.com/p/igloo-island-breeze-28-quart-roller-cooler/-/A-11905897,65.08
http://www.walmart.com/ip/7732681,,
http://www.walmart.com/ip/35648412,,
http://www.walmart.com/ip/20893160,,
http://www.walmart.com/ip/22862985,,
http://www.walmart.com/ip/35647311,,
http://www.walmart.com/ip/15657452,,
http://www.walmart.com/ip/32664767,http://www.target.com/p/monster-high-frights-camera-action-black-carpet-lagoona-blue-doll/-/A-14946818,70.00
http://www.walmart.com/ip/16900341,http://www.target.com/p/crosley-alexandria-black-granite-top-portable-kitchen-island-cherry/-/A-15396931,52.40
http://www.walmart.com/ip/30228503,,
http://www.walmart.com/ip/11080485,,
http://www.walmart.com/ip/34481421,,
http://www.walmart.com/ip/34317801,,
http://www.walmart.com/ip/14904451,,
http://www.walmart.com/ip/35737167,http://www.target.com/p/coleman-10-person-instant-cabin-tent/-/A-14347921,51.40
http://www.walmart.com/ip/20657638,http://www.target.com/p/hp-564xl-printer-ink-cartridge-black/-/A-14240042,100.00
http://www.walmart.com/ip/10913531,,
http://www.walmart.com/ip/14294931,http://www.target.com/p/california-sunset/-/A-13372706,52.40
http://www.walmart.com/ip/16513316,,
http://www.walmart.com/ip/35760565,,
http://www.walmart.com/ip/32107001,,
http://www.walmart.com/ip/29314090,,
http://www.walmart.com/ip/10727798,,
http://www.walmart.com/ip/9251735,,
http://www.walmart.com/ip/15523530,http://www.target.com/p/kraco-gy6204blk-goodyear-premium-black-rubber-universal-fit-front-floor-mat-4-piece/-/A-12835100,61.37
http://www.walmart.com/ip/32107004,,
http://www.walmart.com/ip/35151491,,
http://www.walmart.com/ip/31360083,,
http://www.walmart.com/ip/17046353,,
http://www.walmart.com/ip/17046350,,
http://www.walmart.com/ip/12177093,http://www.target.com/p/whistler-3-drawer-chest/-/A-13846031,57.23
http://www.walmart.com/ip/35285300,,
http://www.walmart.com/ip/15602932,http://www.target.com/p/shower-caddy-bronze/-/A-10850995,55.14
http://www.walmart.com/ip/28198739,,
http://www.walmart.com/ip/13029464,,
http://www.walmart.com/ip/22862950,,
http://www.walmart.com/ip/15048510,,
http://www.walmart.com/ip/29314098,,
http://www.walmart.com/ip/30155140,,
http://www.walmart.com/ip/17219179,,
http://www.walmart.com/ip/35119577,,
http://www.walmart.com/ip/5027065,,
http://www.walmart.com/ip/8251796,,
http://www.walmart.com/ip/34193186,,
http://www.walmart.com/ip/15050132,http://www.target.com/p/crosley-newport-expandable-bar-black/-/A-15396899,54.03
http://www.walmart.com/ip/5027064,,
http://www.walmart.com/ip/14245294,,
http://www.walmart.com/ip/12177067,,
http://www.walmart.com/ip/31157808,,
http://www.walmart.com/ip/13213122,,
http://www.walmart.com/ip/32703749,,
http://www.walmart.com/ip/24221554,,
http://www.walmart.com/ip/11983260,,
http://www.walmart.com/ip/34719055,http://www.target.com/p/schwinn-schwin-thrasher-adult-helmet/-/A-15178620,81.04
http://www.walmart.com/ip/14904663,,
http://www.walmart.com/ip/15075035,http://www.target.com/p/armitron-women-s-swarovski-crystal-accented-silver-tone-bangle-watch/-/A-14253884,56.57
http://www.walmart.com/ip/36469538,,
http://www.walmart.com/ip/33830859,http://www.target.com/p/calphalon-kitchen-essentials-12-piece-stainless-steel-cookware-set/-/A-10910384,55.37
http://www.walmart.com/ip/4328444,,
http://www.walmart.com/ip/35610052,http://www.target.com/p/seagate-backup-plus-1tb-portable-hard-drive-black-stbu1000100/-/A-14299274,61.37
http://www.walmart.com/ip/35610046,http://www.target.com/p/seagate-backup-plus-2tb-external-hard-drive-stdr200010-black/-/A-15182496,66.48
http://www.walmart.com/ip/35240765,,
http://www.walmart.com/ip/23091450,http://www.target.com/p/honeywell-125-pt-commercial-indoor-outdoor-portable-evaporative-air-cooler-white-grey/-/A-14537939,59.26
http://www.walmart.com/ip/35610044,http://www.target.com/p/seagate-backup-plus-1tb-portable-hard-drive-black-stbu1000100/-/A-14299274,61.37
http://www.walmart.com/ip/16224596,http://www.target.com/p/targus-tg-6660tr-66-extendable-tripod/-/A-10958573,100.00
http://www.walmart.com/ip/10401692,,
http://www.walmart.com/ip/17195875,,
http://www.walmart.com/ip/35760534,,
http://www.walmart.com/ip/23597499,,
http://www.walmart.com/ip/15551326,,
http://www.walmart.com/ip/33588273,,
http://www.walmart.com/ip/35761510,,
http://www.walmart.com/ip/17046343,,
http://www.walmart.com/ip/17046346,,
http://www.walmart.com/ip/34608385,,
http://www.walmart.com/ip/32158624,http://www.target.com/p/white-balloons/-/A-11377331,62.88
http://www.walmart.com/ip/29559732,,
http://www.walmart.com/ip/30950171,http://www.target.com/p/the-little-garden/-/A-11392087,55.14
http://www.walmart.com/ip/34480547,,
http://www.walmart.com/ip/9251745,,
http://www.walmart.com/ip/15065866,,
http://www.walmart.com/ip/28737939,,
http://www.walmart.com/ip/33588269,,
http://www.walmart.com/ip/35880651,http://www.target.com/p/samsung-500w-5-1-home-theater-system-black-ht-f4500-za/-/A-14501175,64.56
http://www.walmart.com/ip/33478011,http://www.target.com/p/cosco-garage-3-shelf-storage-rack-black/-/A-15039522,51.42
http://www.walmart.com/ip/11983251,,
http://www.walmart.com/ip/27582360,,
http://www.walmart.com/ip/32106908,http://www.target.com/p/htc-one-x-16gb-unlocked-gsm-android-cell-phone-with-beats-audio/-/A-15239998,51.14
http://www.walmart.com/ip/16606410,http://www.target.com/p/igloo-legend-2-gallon-beverage-cooler/-/A-11905596,54.03
http://www.walmart.com/ip/35310902,,
http://www.walmart.com/ip/15173804,,
http://www.walmart.com/ip/15266867,,
http://www.walmart.com/ip/28566441,,
http://www.walmart.com/ip/16349618,,
http://www.walmart.com/ip/10848575,http://www.target.com/p/suncast-deck-box-white-50-gallon/-/A-11285725,55.36
http://www.walmart.com/ip/14895688,,
http://www.walmart.com/ip/22862996,,
http://www.walmart.com/ip/13350594,,
http://www.walmart.com/ip/13727244,http://www.target.com/p/8-panel-raised-garden-kit/-/A-11502116,57.23
http://www.walmart.com/ip/19852911,,
http://www.walmart.com/ip/29314036,,
http://www.walmart.com/ip/14292485,,
http://www.walmart.com/ip/9204074,,
http://www.walmart.com/ip/35310903,,
http://www.walmart.com/ip/14904576,,
http://www.walmart.com/ip/13727245,http://www.target.com/p/8-panel-raised-garden-kit/-/A-11502116,64.38
